name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
佐々木 海成,5260,1 コース,4,1,1,0,0,0,0,0
佐々木 海成,5260,2 コース,6,0,0,0,0,0,0,0
佐々木 海成,5260,3 コース,8,1,0,0,1,0,0,0
佐々木 海成,5260,4 コース,4,0,0,0,0,0,0,0
佐々木 海成,5260,5 コース,16,0,0,0,0,0,0,0
佐々木 海成,5260,6 コース,136,0,0,0,0,0,0,0
