name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鳥居塚 嶺王,5377,桐生,4,29,0,2.0,0.0,3.4,6.9,0,0,0.13
鳥居塚 嶺王,5377,戸田,2,12,0,2.0,0.0,0.0,8.3,0,0,0.16
鳥居塚 嶺王,5377,江戸川,1,9,0,3.0,0.0,11.1,11.1,0,0,0.14
鳥居塚 嶺王,5377,平和島,1,6,0,2.5,0.0,0.0,0.0,0,0,0.19
鳥居塚 嶺王,5377,多摩川,3,23,0,2.0,0.0,0.0,0.0,0,0,0.17
鳥居塚 嶺王,5377,浜名湖,1,9,0,2.56,0.0,0.0,11.1,0,0,0.16
鳥居塚 嶺王,5377,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鳥居塚 嶺王,5377,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
