name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
片山 雅雄,4662,1 コース,144,39,36,0,0,0,3,0
片山 雅雄,4662,2 コース,176,11,0,6,1,0,1,3
片山 雅雄,4662,3 コース,177,6,0,2,1,3,0,0
片山 雅雄,4662,4 コース,209,5,0,2,1,1,0,1
片山 雅雄,4662,5 コース,300,5,0,0,3,2,0,0
片山 雅雄,4662,6 コース,449,1,0,0,0,1,0,0
