name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
澤 大介,3852,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
澤 大介,3852,G1,61,5,11,6,7,12,19,1,0,0,1,0,0,0,0
澤 大介,3852,G2,87,6,6,10,16,19,29,0,1,0,0,0,0,0,0
澤 大介,3852,G3,507,62,59,97,113,100,70,5,5,0,1,0,0,2,0
澤 大介,3852,一般,5515,1001,879,1072,955,881,657,43,34,3,32,1,0,1,1
澤 大介,3852,総合,6170,1074,955,1185,1091,1012,775,49,40,3,34,1,0,3,1
