name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
今泉 友吾,4759,1 号艇,504,284,56.3,72.4,84.5,14,10
今泉 友吾,4759,2 号艇,437,72,16.4,48.2,69.5,11,1
今泉 友吾,4759,3 号艇,406,59,14.5,38.6,65.5,13,1
今泉 友吾,4759,4 号艇,530,46,8.6,35.8,60.9,14,0
今泉 友吾,4759,5 号艇,539,50,9.2,28.7,51.5,21,0
今泉 友吾,4759,6 号艇,516,19,3.6,17.4,46.5,20,3
