name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
西尾 亮輔,4752,1 号艇,221,217,1,0,0,2,1,0
西尾 亮輔,4752,2 号艇,320,0,293,19,4,2,2,0
西尾 亮輔,4752,3 号艇,321,0,6,285,21,6,3,0
西尾 亮輔,4752,4 号艇,382,0,0,4,286,53,39,0
西尾 亮輔,4752,5 号艇,416,0,0,3,10,313,90,0
西尾 亮輔,4752,6 号艇,426,0,2,1,5,54,364,0
