name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上野 賢裕,2218,1 コース,26,9,34.6,50.0,73.0,0.25,3.2
上野 賢裕,2218,2 コース,66,7,10.6,31.8,59.0,0.25,3.6
上野 賢裕,2218,3 コース,140,11,7.8,22.1,42.1,0.24,3.6
上野 賢裕,2218,4 コース,169,13,7.6,20.1,39.0,0.25,3.9
上野 賢裕,2218,5 コース,200,5,2.5,15.0,30.5,0.24,3.7
上野 賢裕,2218,6 コース,253,4,1.5,8.3,26.0,0.22,3.4
