name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
水原 慎,4691,1 号艇,307,118,38.4,55.0,67.4,1,0
水原 慎,4691,2 号艇,417,37,8.8,29.2,50.8,0,0
水原 慎,4691,3 号艇,411,17,4.1,22.3,44.2,1,0
水原 慎,4691,4 号艇,401,12,2.9,15.7,34.1,0,0
水原 慎,4691,5 号艇,522,14,2.6,11.1,24.5,0,0
水原 慎,4691,6 号艇,500,8,1.6,6.0,18.4,2,0
