name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡部 悟,4572,桐生,15,137,34,5.69,24.8,41.6,56.9,3,1,0.14
渡部 悟,4572,戸田,13,95,17,5.28,17.8,37.8,50.5,0,0,0.14
渡部 悟,4572,江戸川,25,205,37,5.45,18.0,36.1,51.2,3,0,0.16
渡部 悟,4572,平和島,13,111,16,4.81,14.4,30.6,41.4,0,0,0.15
渡部 悟,4572,多摩川,15,132,25,5.73,18.9,37.8,59.0,3,1,0.15
渡部 悟,4572,浜名湖,15,112,16,4.52,14.2,25.8,38.3,0,0,0.16
渡部 悟,4572,蒲郡,15,147,16,5.26,10.8,28.5,54.4,0,0,0.15
渡部 悟,4572,常滑,15,106,17,5.34,16.0,33.9,52.8,1,1,0.17
渡部 悟,4572,津,20,164,12,4.17,7.3,23.1,35.9,2,0,0.16
渡部 悟,4572,三国,24,207,24,4.82,11.5,24.1,45.8,1,0,0.16
渡部 悟,4572,びわこ,18,167,26,5.37,15.5,33.5,53.2,2,0,0.15
渡部 悟,4572,住之江,52,448,57,5.0,12.7,27.9,47.5,4,0,0.15
渡部 悟,4572,尼崎,13,116,18,5.41,15.5,33.6,52.5,1,0,0.15
渡部 悟,4572,鳴門,20,158,27,5.61,17.0,38.6,53.8,5,0,0.15
渡部 悟,4572,丸亀,16,150,21,4.9,14.0,32.6,43.3,2,0,0.15
渡部 悟,4572,児島,17,154,23,5.07,14.9,32.4,50.6,1,0,0.15
渡部 悟,4572,宮島,17,151,23,5.3,15.2,34.4,50.9,2,0,0.15
渡部 悟,4572,徳山,9,86,8,5.0,9.3,26.7,48.8,1,0,0.16
渡部 悟,4572,下関,13,122,20,4.87,16.3,27.0,47.5,0,0,0.15
渡部 悟,4572,若松,14,128,20,5.26,15.6,32.8,53.9,1,0,0.15
渡部 悟,4572,芦屋,16,136,20,5.39,14.7,33.0,59.5,2,0,0.14
渡部 悟,4572,福岡,15,146,25,5.43,17.1,34.9,52.7,0,0,0.16
渡部 悟,4572,唐津,7,59,9,4.83,15.2,33.9,42.3,0,0,0.16
渡部 悟,4572,大村,12,102,22,5.44,21.5,38.2,48.0,2,0,0.15
