name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
長嶺 豊,1812,SG,159,28,17,22,32,18,39,0,2,0,1,0,0,0,0
長嶺 豊,1812,G1,521,101,78,67,78,96,94,1,4,0,3,0,0,0,0
長嶺 豊,1812,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
長嶺 豊,1812,G3,44,13,8,9,5,5,3,1,0,0,1,0,0,0,0
長嶺 豊,1812,一般,970,259,200,144,138,114,106,7,1,2,6,0,0,1,0
長嶺 豊,1812,総合,1694,401,303,242,253,233,242,9,7,2,11,0,0,1,0
