name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土屋 蘭,5310,1 号艇,3,2,66.6,66.6,66.6,0,0
土屋 蘭,5310,2 号艇,6,0,0.0,16.6,16.6,0,0
土屋 蘭,5310,3 号艇,8,1,12.5,12.5,37.5,0,0
土屋 蘭,5310,4 号艇,41,0,0.0,9.7,17.0,0,0
土屋 蘭,5310,5 号艇,79,1,1.2,3.8,8.8,0,0
土屋 蘭,5310,6 号艇,118,0,0.0,0.8,3.3,0,0
