name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
香川 友尚,4187,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
香川 友尚,4187,G1,1,4,0,3.0,0.0,0.0,0.0,0,0,0.2,4.3
香川 友尚,4187,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
香川 友尚,4187,G3,25,190,8,3.33,4.2,11.5,24.2,0,0,0.19,3.4
香川 友尚,4187,一般,356,2796,222,3.91,7.9,18.4,31.5,1,0,0.17,3.1
香川 友尚,4187,総合,382,2990,230,3.88,7.6,17.9,31.0,1,0,0.17,3.1
