name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
池田 なな,5168,1 コース,4,0,0.0,0.0,25.0,0.23,5.0
池田 なな,5168,2 コース,5,0,0.0,0.0,20.0,0.12,3.3
池田 なな,5168,3 コース,13,0,0.0,15.3,23.0,0.24,4.7
池田 なな,5168,4 コース,20,1,5.0,5.0,20.0,0.17,3.0
池田 なな,5168,5 コース,32,0,0.0,3.1,9.3,0.16,2.9
池田 なな,5168,6 コース,217,2,0.9,2.7,5.0,0.21,4.1
