name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
澤 大介,3852,1 号艇,641,249,15,13,69,95,200,0
澤 大介,3852,2 号艇,704,16,194,36,59,141,258,0
澤 大介,3852,3 号艇,732,4,17,180,76,161,294,0
澤 大介,3852,4 号艇,937,2,7,20,241,156,511,0
澤 大介,3852,5 号艇,1360,1,1,13,41,333,970,1
澤 大介,3852,6 号艇,1796,0,4,9,25,108,1650,0
