name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田野邊 秀樹,3575,1 コース,646,228,35.2,54.9,67.8,0.17,2.7
田野邊 秀樹,3575,2 コース,658,108,16.4,32.8,48.4,0.17,3.0
田野邊 秀樹,3575,3 コース,775,102,13.1,29.0,47.2,0.17,2.9
田野邊 秀樹,3575,4 コース,847,139,16.4,31.6,45.5,0.16,2.6
田野邊 秀樹,3575,5 コース,870,82,9.4,21.3,35.7,0.18,3.1
田野邊 秀樹,3575,6 コース,644,31,4.8,13.5,28.4,0.21,3.6
