name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石田 栄章,1942,桐生,7,56,7,5.79,12.5,42.8,64.2,2,1,0.23
石田 栄章,1942,戸田,9,78,8,4.91,10.2,24.3,48.7,1,1,0.23
石田 栄章,1942,江戸川,6,46,11,6.63,23.9,50.0,71.7,3,0,0.23
石田 栄章,1942,平和島,10,89,13,6.07,14.6,40.4,69.6,1,1,0.23
石田 栄章,1942,多摩川,10,88,16,5.73,18.1,40.9,57.9,1,0,0.23
石田 栄章,1942,浜名湖,7,64,6,5.52,9.3,34.3,59.3,1,0,0.23
石田 栄章,1942,蒲郡,8,69,12,6.03,17.3,39.1,65.2,0,0,0.24
石田 栄章,1942,常滑,13,112,22,6.04,19.6,41.9,66.9,1,0,0.23
石田 栄章,1942,津,11,87,16,5.63,18.3,36.7,56.3,2,0,0.22
石田 栄章,1942,三国,9,70,18,6.93,25.7,55.7,80.0,1,0,0.23
石田 栄章,1942,びわこ,13,111,21,6.17,18.9,45.9,64.8,1,0,0.22
石田 栄章,1942,住之江,13,86,13,5.66,15.1,33.7,54.6,3,0,0.19
石田 栄章,1942,尼崎,13,104,11,5.99,10.5,32.6,66.3,1,0,0.22
石田 栄章,1942,鳴門,11,95,16,5.84,16.8,41.0,66.3,1,0,0.21
石田 栄章,1942,丸亀,11,107,20,5.84,18.6,36.4,64.4,5,0,0.21
石田 栄章,1942,児島,23,216,35,5.8,16.2,34.7,63.4,5,0,0.22
石田 栄章,1942,宮島,14,136,23,5.78,16.9,38.9,58.8,4,0,0.21
石田 栄章,1942,徳山,7,58,12,5.69,20.6,36.2,58.6,1,0,0.25
石田 栄章,1942,下関,10,95,18,6.05,18.9,42.1,65.2,0,0,0.23
石田 栄章,1942,若松,4,39,9,6.26,23.0,48.7,64.1,0,0,0.21
石田 栄章,1942,芦屋,6,60,11,5.78,18.3,41.6,61.6,1,0,0.19
石田 栄章,1942,福岡,10,91,12,5.69,13.1,39.5,58.2,1,0,0.23
石田 栄章,1942,唐津,7,69,12,5.86,17.3,36.2,62.3,1,0,0.23
石田 栄章,1942,大村,10,78,8,5.38,10.2,30.7,52.5,1,0,0.2
