name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田野邊 秀樹,3575,桐生,28,221,27,4.64,12.2,25.7,42.0,2,1,0.2
田野邊 秀樹,3575,戸田,66,545,99,5.07,18.1,32.6,48.4,6,1,0.17
田野邊 秀樹,3575,江戸川,37,307,58,5.07,18.8,33.5,44.9,3,1,0.2
田野邊 秀樹,3575,平和島,27,225,40,4.97,17.7,32.0,45.7,4,1,0.17
田野邊 秀樹,3575,多摩川,23,203,33,4.82,16.2,29.0,46.3,0,0,0.18
田野邊 秀樹,3575,浜名湖,32,259,44,4.99,16.9,32.0,45.5,2,0,0.18
田野邊 秀樹,3575,蒲郡,24,209,32,4.96,15.3,31.5,46.8,2,0,0.17
田野邊 秀樹,3575,常滑,26,211,35,5.17,16.5,34.1,49.2,1,0,0.18
田野邊 秀樹,3575,津,21,171,23,4.53,13.4,25.1,38.0,1,0,0.19
田野邊 秀樹,3575,三国,29,231,29,4.73,12.5,28.5,44.1,1,0,0.18
田野邊 秀樹,3575,びわこ,19,162,29,5.28,17.9,33.3,50.0,1,0,0.16
田野邊 秀樹,3575,住之江,16,123,16,4.66,13.0,29.2,41.4,0,0,0.16
田野邊 秀樹,3575,尼崎,19,159,21,4.4,13.2,23.9,36.4,0,0,0.18
田野邊 秀樹,3575,鳴門,15,128,21,4.61,16.4,27.3,39.8,2,0,0.18
田野邊 秀樹,3575,丸亀,11,102,14,4.85,13.7,30.3,46.0,0,0,0.17
田野邊 秀樹,3575,児島,13,111,17,5.09,15.3,33.3,48.6,1,0,0.2
田野邊 秀樹,3575,宮島,10,97,7,4.67,7.2,23.7,45.3,0,0,0.19
田野邊 秀樹,3575,徳山,19,162,18,4.56,11.1,30.2,41.9,2,0,0.17
田野邊 秀樹,3575,下関,14,116,27,4.98,23.2,32.7,41.3,1,0,0.15
田野邊 秀樹,3575,若松,17,160,16,4.8,10.0,26.2,48.1,0,0,0.17
田野邊 秀樹,3575,芦屋,18,144,19,4.61,13.1,22.9,43.0,1,0,0.16
田野邊 秀樹,3575,福岡,19,158,29,5.35,18.3,34.8,50.6,5,0,0.18
田野邊 秀樹,3575,唐津,12,111,17,4.71,15.3,27.9,42.3,2,1,0.14
田野邊 秀樹,3575,大村,15,125,19,4.99,15.2,28.8,44.8,1,1,0.18
