name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森岡 賢至,3810,1 コース,303,58,19.1,33.0,48.5,0.21,3.6
森岡 賢至,3810,2 コース,304,47,15.4,29.9,40.1,0.22,3.8
森岡 賢至,3810,3 コース,405,59,14.5,24.9,40.0,0.2,3.5
森岡 賢至,3810,4 コース,624,116,18.5,30.6,46.3,0.21,3.6
森岡 賢至,3810,5 コース,682,65,9.5,21.8,35.9,0.22,3.6
森岡 賢至,3810,6 コース,574,19,3.3,9.5,19.1,0.21,3.8
