name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
田内 康博,2892,1 コース,504,66,57,0,0,0,8,1
田内 康博,2892,2 コース,522,51,0,25,13,0,13,0
田内 康博,2892,3 コース,494,40,0,13,14,7,6,0
田内 康博,2892,4 コース,406,37,0,8,10,9,8,2
田内 康博,2892,5 コース,417,21,0,3,8,7,3,0
田内 康博,2892,6 コース,372,4,0,1,0,2,1,0
