name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山口 剛,4205,1 コース,1100,780,70.9,82.6,88.7,0.14,2.5
山口 剛,4205,2 コース,847,250,29.5,59.6,75.8,0.15,3.1
山口 剛,4205,3 コース,892,212,23.7,50.5,70.5,0.15,2.7
山口 剛,4205,4 コース,862,179,20.7,47.1,68.9,0.14,2.7
山口 剛,4205,5 コース,807,109,13.5,34.4,55.8,0.15,2.9
山口 剛,4205,6 コース,785,51,6.5,20.6,44.7,0.16,3.1
