name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金子 順一,3539,1 号艇,1036,920,71,28,12,4,1,0
金子 順一,3539,2 号艇,1188,56,963,122,37,8,2,0
金子 順一,3539,3 号艇,1173,21,137,868,109,33,5,0
金子 順一,3539,4 号艇,1096,15,115,222,634,86,24,0
金子 順一,3539,5 号艇,1136,13,159,196,229,483,56,0
金子 順一,3539,6 号艇,1019,11,119,228,183,173,304,1
