name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
清水 敬太,4763,1 コース,30,1,1,0,0,0,0,0
清水 敬太,4763,2 コース,38,0,0,0,0,0,0,0
清水 敬太,4763,3 コース,52,1,0,0,1,0,0,0
清水 敬太,4763,4 コース,54,1,0,0,1,0,0,0
清水 敬太,4763,5 コース,124,3,0,0,1,1,1,0
清水 敬太,4763,6 コース,410,6,0,1,1,3,1,0
