name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
神田 三十志,2845,1 コース,445,124,112,0,0,0,12,0
神田 三十志,2845,2 コース,469,98,0,36,46,0,14,2
神田 三十志,2845,3 コース,426,76,0,16,35,13,12,0
神田 三十志,2845,4 コース,296,60,0,5,23,14,18,0
神田 三十志,2845,5 コース,157,21,0,8,3,7,3,0
神田 三十志,2845,6 コース,107,6,0,0,1,3,2,0
