name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今村 賢二郎,3521,1 号艇,660,436,72,51,38,43,20,0
今村 賢二郎,3521,2 号艇,744,13,475,92,50,60,54,0
今村 賢二郎,3521,3 号艇,730,2,35,437,89,104,63,0
今村 賢二郎,3521,4 号艇,698,1,13,54,346,163,121,0
今村 賢二郎,3521,5 号艇,714,1,2,22,69,432,188,0
今村 賢二郎,3521,6 号艇,716,0,4,15,32,139,526,0
