name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
佐竹 恒彦,3769,1 号艇,1093,431,39.4,65.6,81.7,8,2
佐竹 恒彦,3769,2 号艇,1067,207,19.4,47.9,69.7,21,2
佐竹 恒彦,3769,3 号艇,1076,142,13.2,36.0,59.3,21,1
佐竹 恒彦,3769,4 号艇,1066,141,13.2,35.8,59.3,15,1
佐竹 恒彦,3769,5 号艇,1002,105,10.4,27.1,50.3,24,2
佐竹 恒彦,3769,6 号艇,996,54,5.4,20.1,43.3,28,0
