name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
渡邉 雄朗,4748,桐生,16,126,22,5.28,17.4,34.1,53.1,3,1,0.16
渡邉 雄朗,4748,戸田,23,176,37,5.73,21.0,40.9,59.6,5,2,0.17
渡邉 雄朗,4748,江戸川,79,649,164,6.13,25.2,44.0,62.2,15,2,0.16
渡邉 雄朗,4748,平和島,16,119,19,4.97,15.9,32.7,43.7,2,1,0.17
渡邉 雄朗,4748,多摩川,29,248,50,5.66,20.1,39.9,57.6,4,2,0.16
渡邉 雄朗,4748,浜名湖,9,76,9,4.75,11.8,23.6,44.7,0,0,0.19
渡邉 雄朗,4748,蒲郡,9,81,12,5.6,14.8,33.3,59.2,3,0,0.16
渡邉 雄朗,4748,常滑,12,98,23,5.98,23.4,46.9,61.2,2,0,0.16
渡邉 雄朗,4748,津,11,86,16,4.66,18.6,29.0,39.5,1,0,0.17
渡邉 雄朗,4748,三国,9,77,21,6.14,27.2,48.0,62.3,4,1,0.14
渡邉 雄朗,4748,びわこ,7,67,11,5.79,16.4,40.3,53.7,1,0,0.16
渡邉 雄朗,4748,住之江,2,18,6,6.06,33.3,38.8,61.1,1,0,0.15
渡邉 雄朗,4748,尼崎,9,74,16,5.09,21.6,36.4,48.6,2,0,0.16
渡邉 雄朗,4748,鳴門,5,44,7,5.25,15.9,43.1,52.2,0,0,0.18
渡邉 雄朗,4748,丸亀,5,44,9,5.3,20.4,34.0,52.2,0,0,0.15
渡邉 雄朗,4748,児島,6,58,13,5.38,22.4,37.9,48.2,1,0,0.16
渡邉 雄朗,4748,宮島,8,67,19,6.49,28.3,47.7,67.1,3,0,0.15
渡邉 雄朗,4748,徳山,6,57,12,5.53,21.0,33.3,54.3,1,0,0.15
渡邉 雄朗,4748,下関,8,65,14,5.17,21.5,33.8,47.6,2,0,0.17
渡邉 雄朗,4748,若松,5,45,7,4.69,15.5,24.4,44.4,0,0,0.18
渡邉 雄朗,4748,芦屋,10,76,12,4.84,15.7,28.9,42.1,1,0,0.14
渡邉 雄朗,4748,福岡,8,64,5,4.48,7.8,18.7,40.6,0,0,0.17
渡邉 雄朗,4748,唐津,10,93,17,5.75,18.2,43.0,59.1,3,0,0.15
渡邉 雄朗,4748,大村,8,64,10,5.14,15.6,32.8,50.0,0,0,0.16
