name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上野 秀和,4180,桐生,15,124,16,5.11,12.9,28.2,51.6,1,0,0.2
上野 秀和,4180,戸田,22,174,25,5.06,14.3,28.7,50.0,0,0,0.19
上野 秀和,4180,江戸川,13,97,5,4.03,5.1,19.5,35.0,0,0,0.25
上野 秀和,4180,平和島,12,104,15,4.88,14.4,29.8,43.2,0,0,0.18
上野 秀和,4180,多摩川,14,120,27,5.8,22.5,45.0,55.8,5,0,0.17
上野 秀和,4180,浜名湖,16,122,18,5.09,14.7,29.5,49.1,3,0,0.2
上野 秀和,4180,蒲郡,13,121,14,4.31,11.5,19.0,38.0,1,0,0.19
上野 秀和,4180,常滑,22,169,23,4.89,13.6,27.2,44.9,3,0,0.2
上野 秀和,4180,津,15,128,19,5.23,14.8,34.3,51.5,2,0,0.2
上野 秀和,4180,三国,20,150,20,5.04,13.3,30.6,48.6,0,0,0.19
上野 秀和,4180,びわこ,17,151,20,4.99,13.2,28.4,45.7,1,0,0.18
上野 秀和,4180,住之江,15,114,8,4.18,7.0,18.4,40.3,0,0,0.2
上野 秀和,4180,尼崎,25,213,21,4.84,9.8,28.1,46.0,0,0,0.2
上野 秀和,4180,鳴門,20,164,27,4.78,16.4,29.2,41.4,1,0,0.18
上野 秀和,4180,丸亀,29,265,25,4.61,9.4,25.2,40.7,0,0,0.18
上野 秀和,4180,児島,23,206,33,5.22,16.0,32.5,51.4,4,0,0.18
上野 秀和,4180,宮島,29,237,23,4.89,9.7,25.3,45.5,0,0,0.19
上野 秀和,4180,徳山,27,241,22,4.81,9.1,28.2,44.4,3,0,0.18
上野 秀和,4180,下関,25,221,21,4.8,9.5,24.8,47.0,0,0,0.19
上野 秀和,4180,若松,34,294,35,4.59,11.9,25.5,40.4,1,0,0.18
上野 秀和,4180,芦屋,58,520,57,4.92,10.9,29.8,47.1,4,1,0.18
上野 秀和,4180,福岡,53,460,47,4.77,10.2,28.2,44.1,5,0,0.19
上野 秀和,4180,唐津,23,200,23,4.64,11.5,24.0,44.0,0,0,0.19
上野 秀和,4180,大村,31,236,20,4.5,8.4,24.1,40.2,1,0,0.19
