name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桑島 和宏,4379,桐生,31,266,36,5.31,13.5,31.2,53.3,1,0,0.17
桑島 和宏,4379,戸田,17,142,18,4.64,12.6,24.6,41.5,1,0,0.18
桑島 和宏,4379,江戸川,86,746,147,5.83,19.7,38.7,57.2,13,1,0.18
桑島 和宏,4379,平和島,38,347,55,5.52,15.8,34.8,56.4,4,2,0.17
桑島 和宏,4379,多摩川,45,386,67,5.23,17.3,31.6,50.7,6,0,0.18
桑島 和宏,4379,浜名湖,27,202,38,5.58,18.8,39.1,54.9,7,0,0.19
桑島 和宏,4379,蒲郡,20,186,26,5.29,13.9,29.5,53.7,3,0,0.18
桑島 和宏,4379,常滑,21,167,30,5.89,17.9,39.5,60.4,4,0,0.19
桑島 和宏,4379,津,26,225,44,5.6,19.5,36.0,52.0,5,1,0.18
桑島 和宏,4379,三国,13,108,13,4.97,12.0,29.6,47.2,2,0,0.19
桑島 和宏,4379,びわこ,21,194,33,5.87,17.0,41.7,58.2,4,0,0.16
桑島 和宏,4379,住之江,17,152,22,5.62,14.4,36.1,59.8,2,0,0.17
桑島 和宏,4379,尼崎,12,102,17,5.47,16.6,39.2,53.9,3,0,0.17
桑島 和宏,4379,鳴門,10,82,11,5.71,13.4,31.7,68.2,1,0,0.17
桑島 和宏,4379,丸亀,17,177,29,5.98,16.3,39.5,61.5,5,0,0.16
桑島 和宏,4379,児島,11,106,17,5.35,16.0,32.0,53.7,0,0,0.19
桑島 和宏,4379,宮島,11,106,22,6.17,20.7,40.5,64.1,2,1,0.17
桑島 和宏,4379,徳山,3,24,4,5.88,16.6,45.8,58.3,0,0,0.18
桑島 和宏,4379,下関,8,76,8,4.88,10.5,32.8,43.4,0,0,0.18
桑島 和宏,4379,若松,16,150,18,5.49,12.0,30.0,58.0,1,0,0.17
桑島 和宏,4379,芦屋,9,74,13,5.95,17.5,40.5,62.1,3,0,0.17
桑島 和宏,4379,福岡,12,116,26,5.97,22.4,40.5,64.6,2,1,0.18
桑島 和宏,4379,唐津,12,110,18,5.68,16.3,38.1,59.0,2,0,0.17
桑島 和宏,4379,大村,17,131,25,5.69,19.0,38.9,56.4,1,0,0.17
