name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
入倉 数広,3688,1 号艇,550,383,58,28,36,26,19,0
入倉 数広,3688,2 号艇,637,19,409,83,49,43,34,0
入倉 数広,3688,3 号艇,596,7,70,311,109,67,31,1
入倉 数広,3688,4 号艇,602,1,18,84,295,148,56,0
入倉 数広,3688,5 号艇,601,4,20,34,104,325,114,0
入倉 数広,3688,6 号艇,594,0,14,27,52,139,361,1
