name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
山口 裕太,4316,1 コース,565,323,302,0,0,0,21,0
山口 裕太,4316,2 コース,502,92,0,63,17,0,12,0
山口 裕太,4316,3 コース,554,78,0,10,21,34,13,0
山口 裕太,4316,4 コース,588,86,0,18,32,28,6,2
山口 裕太,4316,5 コース,729,93,0,7,31,42,12,1
山口 裕太,4316,6 コース,838,51,0,5,4,32,9,1
