name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中井 俊祐,4138,1 号艇,720,214,29.7,49.3,62.6,2,1
中井 俊祐,4138,2 号艇,827,93,11.2,30.9,48.2,3,0
中井 俊祐,4138,3 号艇,804,109,13.5,31.5,48.5,3,0
中井 俊祐,4138,4 号艇,817,99,12.1,28.8,45.4,4,0
中井 俊祐,4138,5 号艇,822,76,9.2,19.2,34.7,9,2
中井 俊祐,4138,6 号艇,740,50,6.7,14.7,27.4,7,0
