name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
太田 和美,3557,1 号艇,1442,1351,29,20,20,17,5,0
太田 和美,3557,2 号艇,1136,33,908,102,45,38,10,0
太田 和美,3557,3 号艇,1139,19,55,870,111,61,23,0
太田 和美,3557,4 号艇,1102,9,33,68,840,101,50,1
太田 和美,3557,5 号艇,1040,3,25,59,136,707,109,1
太田 和美,3557,6 号艇,1065,5,66,76,124,156,637,1
