name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
岡部 浩,3361,1 コース,1130,404,357,0,0,0,46,1
岡部 浩,3361,2 コース,1196,224,0,108,80,0,31,5
岡部 浩,3361,3 コース,1174,129,0,26,50,32,17,4
岡部 浩,3361,4 コース,1167,160,0,34,70,32,22,2
岡部 浩,3361,5 コース,1096,73,0,11,21,27,13,1
岡部 浩,3361,6 コース,963,25,0,4,6,9,6,0
