name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
塚越 陸斗,5402,桐生,1,7,0,1.43,0.0,0.0,0.0,0,0,0.16
塚越 陸斗,5402,戸田,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,平和島,1,8,0,0.88,0.0,0.0,0.0,0,0,0.21
塚越 陸斗,5402,多摩川,1,7,0,1.29,0.0,0.0,0.0,0,0,0.2
塚越 陸斗,5402,浜名湖,1,9,0,1.44,0.0,0.0,0.0,0,0,0.15
塚越 陸斗,5402,蒲郡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,常滑,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,津,1,7,0,1.29,0.0,0.0,0.0,0,0,0.15
塚越 陸斗,5402,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,尼崎,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,鳴門,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,丸亀,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,下関,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
塚越 陸斗,5402,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
