name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
今垣 武志,2664,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
今垣 武志,2664,G1,1,9,1,5.67,11.1,44.4,44.4,0,0,0.19,3.3
今垣 武志,2664,G2,1,9,1,4.33,11.1,11.1,11.1,0,0,0.13,2.3
今垣 武志,2664,G3,15,138,18,4.79,13.0,27.5,43.4,0,0,0.18,3.1
今垣 武志,2664,一般,232,1896,329,5.24,17.3,33.3,51.5,29,2,0.19,3.0
今垣 武志,2664,総合,249,2052,349,5.21,17.0,32.8,50.7,29,2,0.19,3.0
