name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉田 敦志,4087,1 号艇,407,280,24,11,23,30,39,0
吉田 敦志,4087,2 号艇,496,8,295,72,26,45,50,0
吉田 敦志,4087,3 号艇,492,0,24,257,73,55,83,0
吉田 敦志,4087,4 号艇,485,0,4,34,235,95,117,0
吉田 敦志,4087,5 号艇,507,0,3,9,38,303,154,0
吉田 敦志,4087,6 号艇,480,0,2,2,15,73,387,1
