name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
伊藤 公二,2966,1 コース,439,92,20.9,40.3,54.6,0.21,3.3
伊藤 公二,2966,2 コース,619,85,13.7,32.9,48.4,0.24,3.9
伊藤 公二,2966,3 コース,376,40,10.6,22.3,36.4,0.23,3.9
伊藤 公二,2966,4 コース,247,17,6.8,18.6,33.6,0.24,3.9
伊藤 公二,2966,5 コース,174,13,7.4,13.2,24.7,0.25,3.9
伊藤 公二,2966,6 コース,145,3,2.0,7.5,22.0,0.25,4.2
