name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
永田 純也,4717,1 号艇,16,13,1,1,0,0,1,0
永田 純也,4717,2 号艇,30,0,23,2,0,2,3,0
永田 純也,4717,3 号艇,34,0,0,29,0,3,2,0
永田 純也,4717,4 号艇,86,0,0,0,37,16,33,0
永田 純也,4717,5 号艇,138,0,0,0,4,70,64,0
永田 純也,4717,6 号艇,155,0,0,0,1,10,143,1
