name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
菊池 宏志,4871,1 コース,180,67,37.2,51.1,65.0,0.18,3.3
菊池 宏志,4871,2 コース,268,11,4.1,19.0,41.4,0.18,3.9
菊池 宏志,4871,3 コース,257,15,5.8,16.7,39.6,0.18,3.5
菊池 宏志,4871,4 コース,251,11,4.3,12.7,28.6,0.18,3.8
菊池 宏志,4871,5 コース,307,5,1.6,7.4,20.5,0.18,3.6
菊池 宏志,4871,6 コース,471,0,0.0,2.1,9.7,0.19,4.0
