name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山田 均,2866,1 号艇,398,357,31,8,1,1,0,0
山田 均,2866,2 号艇,386,72,226,72,11,3,2,0
山田 均,2866,3 号艇,389,32,91,200,52,12,1,1
山田 均,2866,4 号艇,386,26,67,115,149,26,3,0
山田 均,2866,5 号艇,373,20,66,76,105,92,13,1
山田 均,2866,6 号艇,369,13,63,85,89,57,62,0
