name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
戸塚 邦好,4575,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
戸塚 邦好,4575,G1,4,33,5,6.03,15.1,30.3,48.4,0,0,0.17,3.4
戸塚 邦好,4575,G2,3,22,5,6.73,22.7,40.9,59.0,0,0,0.12,2.7
戸塚 邦好,4575,G3,25,209,16,4.5,7.6,23.4,39.7,1,0,0.16,3.1
戸塚 邦好,4575,一般,302,2534,384,5.08,15.1,31.0,48.9,18,2,0.16,3.1
戸塚 邦好,4575,総合,334,2798,410,5.06,14.6,30.5,48.3,19,2,0.16,3.1
