name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
岩崎 辰己,2752,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岩崎 辰己,2752,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岩崎 辰己,2752,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
岩崎 辰己,2752,G3,30,0,3,5,8,3,10,1,0,0,1,0,0,1,0
岩崎 辰己,2752,一般,3014,228,370,465,568,694,649,26,20,2,17,0,0,1,1
岩崎 辰己,2752,総合,3044,228,373,470,576,697,659,27,20,2,18,0,0,2,1
