name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
柘植 政浩,4120,桐生,23,202,35,5.51,17.3,35.1,53.9,2,1,0.17
柘植 政浩,4120,戸田,18,147,29,5.76,19.7,38.1,59.8,1,0,0.18
柘植 政浩,4120,江戸川,23,186,36,5.49,19.3,31.7,56.4,1,0,0.18
柘植 政浩,4120,平和島,18,153,30,5.96,19.6,43.1,60.7,2,0,0.17
柘植 政浩,4120,多摩川,23,192,32,5.19,16.6,32.8,49.4,2,0,0.18
柘植 政浩,4120,浜名湖,18,139,24,5.68,17.2,42.4,57.5,2,0,0.18
柘植 政浩,4120,蒲郡,28,240,41,5.43,17.0,35.8,54.5,3,0,0.18
柘植 政浩,4120,常滑,31,254,41,5.34,16.1,35.0,51.9,0,0,0.2
柘植 政浩,4120,津,28,228,31,5.14,13.6,30.7,51.7,1,0,0.19
柘植 政浩,4120,三国,33,227,38,5.3,16.7,30.8,53.3,3,0,0.18
柘植 政浩,4120,びわこ,126,1188,240,5.76,20.2,39.5,57.5,17,1,0.18
柘植 政浩,4120,住之江,30,256,37,5.31,14.4,32.0,54.6,1,0,0.17
柘植 政浩,4120,尼崎,31,277,50,5.39,18.0,36.4,53.7,3,0,0.19
柘植 政浩,4120,鳴門,26,234,48,5.47,20.5,35.4,53.8,1,0,0.17
柘植 政浩,4120,丸亀,25,243,44,5.44,18.1,33.3,53.0,4,0,0.16
柘植 政浩,4120,児島,19,172,21,5.16,12.2,31.4,52.9,0,0,0.18
柘植 政浩,4120,宮島,13,103,9,4.53,8.7,22.3,43.6,0,0,0.2
柘植 政浩,4120,徳山,20,167,24,5.46,14.3,40.7,55.6,4,0,0.18
柘植 政浩,4120,下関,20,175,28,5.27,16.0,31.4,49.7,1,0,0.18
柘植 政浩,4120,若松,25,220,37,5.57,16.8,36.3,55.9,2,0,0.17
柘植 政浩,4120,芦屋,22,185,34,5.27,18.3,32.9,48.6,1,0,0.17
柘植 政浩,4120,福岡,24,219,46,5.68,21.0,39.2,57.0,1,0,0.17
柘植 政浩,4120,唐津,10,94,12,5.31,12.7,32.9,54.2,0,0,0.17
柘植 政浩,4120,大村,25,195,36,5.28,18.4,32.3,46.6,2,1,0.19
