name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
嶋田 貴支,3478,SG,1,8,0,5.38,0.0,12.5,12.5,0,0,0.18,3.1
嶋田 貴支,3478,G1,47,417,54,5.69,12.9,26.1,42.6,3,1,0.17,3.3
嶋田 貴支,3478,G2,2,16,3,6.19,18.7,37.5,50.0,0,0,0.15,3.1
嶋田 貴支,3478,G3,50,462,79,5.3,17.1,32.2,53.2,2,0,0.17,3.3
嶋田 貴支,3478,一般,611,5323,1155,5.7,21.7,39.0,56.9,98,13,0.18,3.1
嶋田 貴支,3478,総合,711,6226,1291,5.67,20.7,37.6,55.6,103,14,0.18,3.1
