name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
加木 郁,3581,1 コース,856,303,35.4,55.9,69.7,0.19,3.2
加木 郁,3581,2 コース,1057,137,12.9,33.0,54.4,0.2,3.6
加木 郁,3581,3 コース,1028,108,10.5,27.1,46.6,0.21,3.6
加木 郁,3581,4 コース,1100,102,9.2,21.9,41.7,0.21,3.5
加木 郁,3581,5 コース,1108,49,4.4,15.8,34.3,0.2,3.5
加木 郁,3581,6 コース,793,25,3.1,10.0,24.2,0.22,3.8
