name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
高野 心吾,4527,1 号艇,348,102,29.3,46.5,56.0,0,0
高野 心吾,4527,2 号艇,489,36,7.3,25.9,45.4,0,0
高野 心吾,4527,3 号艇,520,26,5.0,20.7,36.9,0,0
高野 心吾,4527,4 号艇,490,19,3.8,9.1,26.9,0,0
高野 心吾,4527,5 号艇,547,15,2.7,9.5,21.5,0,0
高野 心吾,4527,6 号艇,483,5,1.0,5.5,16.1,3,0
