name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
西村 秀樹,3722,桐生,25,189,19,4.69,10.0,26.4,39.1,1,0,0.19
西村 秀樹,3722,戸田,31,242,28,4.76,11.5,27.6,42.5,1,0,0.18
西村 秀樹,3722,江戸川,23,170,24,5.44,14.1,34.7,57.6,4,1,0.2
西村 秀樹,3722,平和島,21,171,18,4.74,10.5,28.0,45.0,0,0,0.18
西村 秀樹,3722,多摩川,28,229,28,4.92,12.2,29.2,48.0,0,0,0.18
西村 秀樹,3722,浜名湖,25,188,23,4.8,12.2,29.2,47.8,2,0,0.19
西村 秀樹,3722,蒲郡,26,210,17,4.53,8.1,25.7,38.5,0,0,0.19
西村 秀樹,3722,常滑,16,120,11,4.68,9.1,28.3,43.3,0,0,0.2
西村 秀樹,3722,津,22,172,18,4.6,10.4,22.0,40.1,0,0,0.18
西村 秀樹,3722,三国,24,178,16,4.25,8.9,23.6,39.3,1,0,0.19
西村 秀樹,3722,びわこ,19,158,17,5.0,10.7,27.2,46.8,1,0,0.18
西村 秀樹,3722,住之江,17,126,14,4.57,11.1,23.8,40.4,1,0,0.19
西村 秀樹,3722,尼崎,21,168,8,4.24,4.7,19.6,36.9,0,0,0.19
西村 秀樹,3722,鳴門,19,152,15,4.4,9.8,23.0,38.8,0,0,0.18
西村 秀樹,3722,丸亀,30,249,28,4.62,11.2,27.7,41.3,0,0,0.17
西村 秀樹,3722,児島,34,275,27,4.63,9.8,24.3,42.1,2,0,0.18
西村 秀樹,3722,宮島,22,168,20,4.4,11.9,23.2,39.2,0,0,0.19
西村 秀樹,3722,徳山,19,162,18,4.59,11.1,22.2,38.8,1,0,0.18
西村 秀樹,3722,下関,35,292,34,4.74,11.6,26.7,43.8,2,0,0.19
西村 秀樹,3722,若松,63,522,62,4.57,11.8,24.7,41.3,1,0,0.19
西村 秀樹,3722,芦屋,42,369,44,4.75,11.9,25.7,42.8,3,1,0.18
西村 秀樹,3722,福岡,56,481,51,4.64,10.6,26.4,42.0,2,0,0.19
西村 秀樹,3722,唐津,27,225,17,4.39,7.5,18.6,39.5,1,0,0.18
西村 秀樹,3722,大村,34,273,24,4.2,8.7,19.4,34.4,1,0,0.19
