name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
庄司 孝輔,4360,1 コース,535,226,42.2,58.3,70.6,0.17,3.0
庄司 孝輔,4360,2 コース,618,111,17.9,37.8,53.4,0.18,3.6
庄司 孝輔,4360,3 コース,618,73,11.8,27.1,51.6,0.18,3.4
庄司 孝輔,4360,4 コース,642,71,11.0,26.0,46.8,0.19,3.5
庄司 孝輔,4360,5 コース,714,47,6.5,18.6,37.8,0.18,3.5
庄司 孝輔,4360,6 コース,682,27,3.9,12.4,28.5,0.2,3.8
