name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中林 秀人,3626,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中林 秀人,3626,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中林 秀人,3626,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中林 秀人,3626,G3,20,176,21,4.19,11.9,21.0,35.8,0,0,0.17,2.7
中林 秀人,3626,一般,614,5018,518,4.19,10.3,21.9,35.2,4,0,0.16,2.7
中林 秀人,3626,総合,634,5194,539,4.19,10.3,21.8,35.2,4,0,0.16,2.7
