name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
谷口 誠,2034,1 コース,493,151,30.6,51.9,68.3,0.17,2.8
谷口 誠,2034,2 コース,624,127,20.3,41.3,62.0,0.17,2.8
谷口 誠,2034,3 コース,518,70,13.5,28.1,49.0,0.18,2.9
谷口 誠,2034,4 コース,237,31,13.0,28.6,43.8,0.19,2.9
谷口 誠,2034,5 コース,70,6,8.5,30.0,38.5,0.19,3.3
谷口 誠,2034,6 コース,22,0,0.0,4.5,31.8,0.18,3.8
