name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
大谷 直弘,3957,1 コース,1032,466,45.1,66.1,79.1,0.18,3.2
大谷 直弘,3957,2 コース,964,147,15.2,42.0,62.6,0.19,3.7
大谷 直弘,3957,3 コース,986,152,15.4,37.0,61.3,0.19,3.5
大谷 直弘,3957,4 コース,1080,137,12.6,33.3,58.7,0.2,3.7
大谷 直弘,3957,5 コース,1357,102,7.5,23.9,48.2,0.21,3.7
大谷 直弘,3957,6 コース,1184,36,3.0,12.6,30.4,0.23,4.3
