name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松尾 美和子,3139,1 コース,914,115,97,0,0,0,18,0
松尾 美和子,3139,2 コース,872,72,0,23,32,0,16,1
松尾 美和子,3139,3 コース,634,42,0,10,10,9,11,2
松尾 美和子,3139,4 コース,410,22,0,6,10,5,1,0
松尾 美和子,3139,5 コース,261,11,0,2,2,5,1,1
松尾 美和子,3139,6 コース,278,8,0,1,1,2,4,0
