name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
土性 雅也,4340,1 号艇,569,204,35.8,53.4,63.0,0,0
土性 雅也,4340,2 号艇,645,64,9.9,30.2,46.5,0,0
土性 雅也,4340,3 号艇,631,51,8.0,24.8,43.4,2,1
土性 雅也,4340,4 号艇,631,46,7.2,18.5,35.9,3,0
土性 雅也,4340,5 号艇,613,25,4.0,12.5,31.3,1,0
土性 雅也,4340,6 号艇,612,19,3.1,8.3,21.7,9,0
