name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
金田 智博,5038,桐生,2,17,3,4.94,17.6,23.5,35.2,0,0,0.15
金田 智博,5038,戸田,6,55,13,5.11,23.6,32.7,47.2,0,0,0.17
金田 智博,5038,江戸川,10,82,19,5.39,23.1,37.8,51.2,1,0,0.2
金田 智博,5038,平和島,3,25,4,4.96,16.0,32.0,48.0,0,0,0.18
金田 智博,5038,多摩川,4,37,4,5.46,10.8,32.4,56.7,1,0,0.18
金田 智博,5038,浜名湖,4,36,7,4.61,19.4,27.7,41.6,1,0,0.17
金田 智博,5038,蒲郡,9,76,7,3.96,9.2,19.7,31.5,0,0,0.19
金田 智博,5038,常滑,10,76,15,4.75,19.7,34.2,42.1,1,0,0.17
金田 智博,5038,津,5,43,4,3.23,9.3,18.6,20.9,0,0,0.21
金田 智博,5038,三国,46,397,49,4.73,12.3,30.7,45.0,8,0,0.17
金田 智博,5038,びわこ,5,34,3,3.71,8.8,20.5,32.3,0,0,0.16
金田 智博,5038,住之江,6,48,8,5.02,16.6,37.5,50.0,0,0,0.17
金田 智博,5038,尼崎,9,74,5,3.08,6.7,14.8,18.9,0,0,0.2
金田 智博,5038,鳴門,6,52,10,4.71,19.2,30.7,46.1,1,0,0.18
金田 智博,5038,丸亀,3,29,4,3.72,13.7,24.1,31.0,0,0,0.18
金田 智博,5038,児島,6,60,10,4.62,16.6,28.3,41.6,0,0,0.19
金田 智博,5038,宮島,3,26,9,6.15,34.6,42.3,61.5,1,0,0.19
金田 智博,5038,徳山,3,25,3,4.48,12.0,28.0,36.0,0,0,0.19
金田 智博,5038,下関,6,54,9,5.33,16.6,35.1,53.7,0,0,0.17
金田 智博,5038,若松,2,17,3,3.71,17.6,17.6,29.4,0,0,0.18
金田 智博,5038,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
金田 智博,5038,福岡,1,9,2,4.33,22.2,22.2,22.2,0,0,0.16
金田 智博,5038,唐津,5,49,12,6.37,24.4,46.9,69.3,1,0,0.18
金田 智博,5038,大村,5,40,6,5.88,15.0,35.0,52.5,1,0,0.16
