name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
富山 弘幸,2878,1 号艇,1408,487,34.5,64.2,79.9,18,7
富山 弘幸,2878,2 号艇,1277,247,19.3,47.9,67.5,23,3
富山 弘幸,2878,3 号艇,1273,219,17.2,38.1,61.7,28,4
富山 弘幸,2878,4 号艇,1220,204,16.7,39.5,61.3,26,1
富山 弘幸,2878,5 号艇,1167,144,12.3,31.2,53.0,31,0
富山 弘幸,2878,6 号艇,1129,92,8.1,25.5,47.6,30,1
