name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
野田 貴博,3365,1 コース,670,245,36.5,61.4,73.4,0.17,2.7
野田 貴博,3365,2 コース,713,125,17.5,40.8,60.5,0.18,3.3
野田 貴博,3365,3 コース,871,144,16.5,36.2,55.3,0.18,3.0
野田 貴博,3365,4 コース,958,148,15.4,33.1,52.7,0.18,3.2
野田 貴博,3365,5 コース,684,51,7.4,22.5,40.6,0.19,3.5
野田 貴博,3365,6 コース,370,16,4.3,11.8,30.2,0.21,4.0
