name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
永井 三郎,2590,1 コース,19,3,3,0,0,0,0,0
永井 三郎,2590,2 コース,39,6,0,0,4,0,2,0
永井 三郎,2590,3 コース,163,35,0,2,32,0,1,0
永井 三郎,2590,4 コース,297,46,0,5,31,6,4,0
永井 三郎,2590,5 コース,230,27,0,3,15,7,2,0
永井 三郎,2590,6 コース,147,4,0,0,2,1,1,0
