name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
伊藤 啓三,3838,桐生,37,322,77,6.03,23.9,45.0,62.4,7,0,0.16
伊藤 啓三,3838,戸田,87,723,160,5.96,22.1,44.8,61.6,20,1,0.16
伊藤 啓三,3838,江戸川,56,442,107,6.19,24.2,47.9,62.9,15,1,0.17
伊藤 啓三,3838,平和島,43,398,94,6.12,23.6,45.4,62.0,12,1,0.15
伊藤 啓三,3838,多摩川,46,408,107,6.53,26.2,50.2,70.1,15,1,0.15
伊藤 啓三,3838,浜名湖,33,281,58,5.95,20.6,40.9,61.5,7,2,0.15
伊藤 啓三,3838,蒲郡,31,280,54,6.1,19.2,43.9,65.3,8,0,0.17
伊藤 啓三,3838,常滑,41,326,66,5.84,20.2,41.4,59.2,8,0,0.15
伊藤 啓三,3838,津,34,311,79,6.15,25.4,45.3,63.6,7,0,0.16
伊藤 啓三,3838,三国,30,276,66,6.22,23.9,48.1,65.2,5,0,0.15
伊藤 啓三,3838,びわこ,31,292,73,6.11,25.0,45.2,62.3,7,2,0.16
伊藤 啓三,3838,住之江,32,276,51,5.66,18.4,39.1,56.8,5,1,0.15
伊藤 啓三,3838,尼崎,25,234,44,5.95,18.8,43.1,63.2,5,0,0.15
伊藤 啓三,3838,鳴門,21,183,43,6.41,23.5,45.9,69.4,5,0,0.14
伊藤 啓三,3838,丸亀,20,201,49,6.17,24.3,44.7,61.6,5,0,0.14
伊藤 啓三,3838,児島,30,292,60,5.73,20.5,39.7,59.5,4,0,0.16
伊藤 啓三,3838,宮島,23,220,54,6.23,24.5,46.8,62.7,7,0,0.16
伊藤 啓三,3838,徳山,33,329,78,6.23,23.7,45.5,64.1,12,1,0.15
伊藤 啓三,3838,下関,22,205,48,5.87,23.4,40.4,56.1,5,1,0.15
伊藤 啓三,3838,若松,24,231,57,6.18,24.6,46.3,62.7,4,1,0.15
伊藤 啓三,3838,芦屋,18,182,39,6.02,21.4,42.8,62.0,3,0,0.15
伊藤 啓三,3838,福岡,18,159,29,5.94,18.2,39.6,63.5,1,0,0.15
伊藤 啓三,3838,唐津,26,243,58,6.12,23.8,46.0,63.7,5,0,0.15
伊藤 啓三,3838,大村,28,252,68,6.37,26.9,44.8,63.8,7,2,0.15
