name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
島田 賢人,4505,1 コース,616,389,63.1,75.6,83.2,0.16,3.1
島田 賢人,4505,2 コース,558,108,19.3,48.0,65.4,0.16,3.2
島田 賢人,4505,3 コース,601,109,18.1,39.9,58.9,0.16,3.1
島田 賢人,4505,4 コース,576,113,19.6,35.2,54.3,0.16,3.0
島田 賢人,4505,5 コース,670,61,9.1,24.4,43.5,0.17,3.2
島田 賢人,4505,6 コース,789,31,3.9,13.3,28.3,0.19,3.8
