name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
今泉 友吾,4759,1 号艇,504,502,1,0,0,0,0,1
今泉 友吾,4759,2 号艇,437,1,413,17,3,2,0,1
今泉 友吾,4759,3 号艇,406,0,4,372,25,3,1,1
今泉 友吾,4759,4 号艇,530,0,0,6,434,62,28,0
今泉 友吾,4759,5 号艇,539,0,1,0,21,427,90,0
今泉 友吾,4759,6 号艇,516,0,0,2,2,39,473,0
