name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
石間 徹,3628,1 コース,329,44,13.3,31.0,47.1,0.2,3.3
石間 徹,3628,2 コース,456,57,12.5,28.7,42.9,0.2,3.5
石間 徹,3628,3 コース,627,64,10.2,25.6,39.5,0.2,3.3
石間 徹,3628,4 コース,628,67,10.6,23.5,37.1,0.22,3.6
石間 徹,3628,5 コース,755,61,8.0,17.4,30.2,0.22,3.6
石間 徹,3628,6 コース,722,19,2.6,10.2,20.0,0.23,3.8
