name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 紋夕梨,5346,桐生,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,戸田,1,8,0,1.75,0.0,0.0,12.5,0,0,0.27
中村 紋夕梨,5346,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,平和島,1,8,0,1.38,0.0,0.0,0.0,0,0,0.14
中村 紋夕梨,5346,多摩川,2,18,0,1.11,0.0,0.0,0.0,0,0,0.23
中村 紋夕梨,5346,浜名湖,3,27,0,1.19,0.0,0.0,0.0,0,0,0.21
中村 紋夕梨,5346,蒲郡,3,23,0,1.26,0.0,0.0,0.0,0,0,0.22
中村 紋夕梨,5346,常滑,4,35,0,1.14,0.0,0.0,0.0,0,0,0.21
中村 紋夕梨,5346,津,2,11,0,1.27,0.0,0.0,0.0,0,0,0.17
中村 紋夕梨,5346,三国,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,尼崎,1,9,0,1.44,0.0,0.0,0.0,0,0,0.23
中村 紋夕梨,5346,鳴門,1,10,0,3.0,0.0,10.0,20.0,0,0,0.17
中村 紋夕梨,5346,丸亀,1,2,0,2.0,0.0,0.0,0.0,0,0,0.26
中村 紋夕梨,5346,児島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,徳山,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,下関,2,17,0,1.59,0.0,0.0,5.8,0,0,0.17
中村 紋夕梨,5346,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
中村 紋夕梨,5346,大村,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
