name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
谷村 一哉,3961,1 コース,1294,867,67.0,82.3,88.5,0.16,2.8
谷村 一哉,3961,2 コース,998,243,24.3,54.0,72.6,0.16,3.0
谷村 一哉,3961,3 コース,1065,232,21.7,45.4,66.0,0.16,2.9
谷村 一哉,3961,4 コース,1165,199,17.0,41.8,64.5,0.17,3.1
谷村 一哉,3961,5 コース,1271,199,15.6,35.8,56.5,0.17,3.2
谷村 一哉,3961,6 コース,1471,105,7.1,21.6,42.0,0.18,3.3
