name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
能登屋 亮一,3147,1 コース,18,10,55.5,72.2,72.2,0.19,2.7
能登屋 亮一,3147,2 コース,17,6,35.2,52.9,88.2,0.22,3.1
能登屋 亮一,3147,3 コース,42,17,40.4,54.7,73.8,0.17,2.5
能登屋 亮一,3147,4 コース,236,56,23.7,49.1,73.3,0.17,2.5
能登屋 亮一,3147,5 コース,498,113,22.6,46.7,68.0,0.17,2.6
能登屋 亮一,3147,6 コース,355,43,12.1,32.1,54.0,0.17,2.9
